Sold,AvgPrice,YearNum,MonthNum,FishGroup,Country
47393.65514238282,1.8298345999999996,2005,10,Pollock,USA
103073.5455543359,1.3227719999999998,2005,10,Pollock,USA
86902.05114713647,1.1684486,2005,10,Pollock,USA
16269.01688272809,1.3889106,2005,10,Redfish,USA
10511.10849035208,5.0926722,2005,11,Cod,USA
16359.281871705783,4.188777999999999,2005,11,Cod,USA
488.519563462184,3.3730686,2005,11,Cod,USA
52867.16078054268,3.6376229999999996,2005,11,Haddock,USA
25403.470892943005,3.2848838,2005,11,Haddock,USA
17053.279023142313,3.8801311999999997,2005,11,Hake,USA
39088.368970616255,2.976237,2005,11,Hake,USA
21826.890802042984,2.1825737999999997,2005,11,Hake,USA
2883.490125282362,1.7857422,2005,11,Hake,USA
34457.185365278376,1.4550492,2005,11,Pollock,USA
62471.083452023486,1.2345872,2005,11,Pollock,USA
55621.37692663589,1.1243562,2005,11,Pollock,USA
19717.230180257822,1.5873263999999998,2005,11,Redfish,USA
6612.9310266621915,5.3572266,2005,12,Cod,USA
10284.765628543695,4.2769628,2005,12,Cod,USA
182.79794250256282,3.3951148,2005,12,Cod,USA
21230.869719044553,4.6958405999999995,2005,12,Haddock,USA
7120.047899411237,3.9903622,2005,12,Haddock,USA
20104.598524915862,3.5714844,2005,12,Hake,USA
29280.78308279885,3.1305603999999994,2005,12,Hake,USA
10028.032041803124,2.755775,2005,12,Hake,USA
1631.5736952399961,2.2266662,2005,12,Hake,USA
19714.50862280121,1.6314187999999998,2005,12,Pollock,USA
31678.021609166208,1.3007257999999997,2005,12,Pollock,USA
27426.948861935394,1.1684486,2005,12,Pollock,USA
16561.58430931408,1.7196036,2005,12,Redfish,USA
23155.01084087054,4.5856096,2004,1,Cod,USA
14604.784498008728,4.166731799999999,2004,1,Cod,USA
131.99553664577115,3.1966989999999997,2004,1,Cod,USA
17592.600992461288,3.8801311999999997,2004,1,Haddock,USA
6473.67800346545,3.3730686,2004,1,Haddock,USA
15930.636572289104,2.7116825999999996,2004,1,Hake,USA
71991.09143525868,2.0723427999999995,2004,1,Hake,USA
12586.749643929566,1.5652801999999997,2004,1,Hake,USA
2662.5903783872054,1.3889106,2004,1,Hake,USA
0.0,0.0,2004,1,Hake,USA
25701.935027351654,1.6755111999999999,2004,1,Pollock,USA
30896.027433299165,1.1904948,2004,1,Pollock,USA
6455.98787999746,1.8077883999999997,2004,1,Redfish,USA
41948.272264607964,3.6155767999999995,2004,2,Cod,USA
15031.615425787666,3.7037615999999995,2004,2,Cod,USA
92.07936061543487,2.7778212,2004,2,Cod,USA
84891.72737251772,2.9982832,2004,2,Haddock,USA
35949.95963023106,2.6455439999999997,2004,2,Haddock,USA
32579.76431312426,1.7196036,2004,2,Hake,USA
94877.1216808339,1.6534649999999997,2004,2,Hake,USA
10626.774682258168,1.5652801999999997,2004,2,Hake,USA
1717.7563480327676,1.3227719999999998,2004,2,Hake,USA
65866.67997205869,1.8298345999999996,2004,2,Pollock,USA
54945.06989866735,1.1464024,2004,2,Pollock,USA
15452.549645743939,1.1243562,2004,2,Redfish,USA
54846.18664441038,3.5494382,2004,3,Cod,USA
39312.897460786895,3.3069299999999995,2004,3,Cod,USA
764.3040523990529,3.0423755999999993,2004,3,Cod,USA
55006.75853435059,3.3951148,2004,3,Haddock,USA
25192.55019005543,2.7998673999999997,2004,3,Haddock,USA
49136.35910043454,1.9621118,2004,3,Hake,USA
101058.23225771336,2.0723427999999995,2004,3,Hake,USA
8703.08715334162,2.0282504,2004,3,Hake,USA
1287.7502698877813,1.9841579999999999,2004,3,Hake,USA
108845.96891981385,2.0282504,2004,3,Pollock,USA
65962.84166885904,1.2566333999999997,2004,3,Pollock,USA
11291.28829458138,1.4550492,2004,3,Redfish,USA
46385.31810470739,3.8801311999999997,2004,4,Cod,USA
66848.70862098684,2.7116825999999996,2004,4,Cod,USA
1606.1724923116003,2.425082,2004,4,Cod,USA
50118.38774936271,3.7919463999999996,2004,4,Haddock,USA
67133.11137520299,1.8077883999999997,2004,4,Haddock,USA
19691.375384419993,3.4392072,2004,4,Hake,USA
67431.1219167022,3.2187451999999994,2004,4,Hake,USA
9906.015549164937,2.9982832,2004,4,Hake,USA
2047.5183931924778,2.5353129999999995,2004,4,Hake,USA
73282.47044842195,2.3368972,2004,4,Pollock,USA
73400.85819778466,1.433003,2004,4,Pollock,USA
10003.538024693598,1.4550492,2004,4,Redfish,USA
21999.709700537962,4.651748199999999,2004,5,Cod,USA
24480.862915150912,3.3289761999999996,2004,5,Cod,USA
518.4566954849362,2.4030358,2004,5,Cod,USA
16019.087189629054,2.8880521999999997,2004,5,Haddock,USA
14563.507543250085,1.5873263999999998,2004,5,Haddock,USA
27756.257314185666,1.6534649999999997,2004,5,Hake,USA
112299.62533225682,1.763696,2004,5,Hake,USA
8133.828051999892,1.763696,2004,5,Hake,USA
1295.9149422576227,1.7857422,2004,5,Hake,USA
45553.88230171186,1.7416498,2004,5,Pollock,USA
68868.10425379431,0.881848,2004,5,Pollock,USA
6784.842739338299,1.5211877999999996,2004,5,Redfish,USA
46759.53225499179,3.2848838,2004,6,Cod,USA
64126.243978554136,2.9982832,2004,6,Cod,USA
1441.518266186463,2.2266662,2004,6,Cod,USA
9728.207128666165,3.2407913999999995,2004,6,Haddock,USA
18386.842176883092,1.6755111999999999,2004,6,Haddock,USA
28447.532908165584,1.5873263999999998,2004,6,Hake,USA
113983.81580499135,1.433003,2004,6,Hake,USA
14570.765029801056,1.1243562,2004,6,Hake,USA
2429.8972158467222,1.3668643999999999,2004,6,Hake,USA
114187.0254284185,1.3227719999999998,2004,6,Pollock,USA
35338.51638831182,0.9038941999999999,2004,6,Pollock,USA
40241.85573931109,0.6834321999999999,2004,6,Pollock,USA
7874.826500712142,1.1684486,2004,6,Redfish,USA
65736.04521414122,3.0423755999999993,2004,7,Cod,USA
49740.09126289338,3.1305603999999994,2004,7,Cod,USA
1211.5466611025938,2.20462,2004,7,Cod,USA
23065.19944480228,2.8880521999999997,2004,7,Haddock,USA
24959.857027514947,1.3227719999999998,2004,7,Haddock,USA
12522.339450789706,1.3889106,2004,7,Hake,USA
114015.11371574241,0.8598018,2004,7,Hake,USA
16541.172628389475,0.6393397999999999,2004,7,Hake,USA
3288.548593408388,0.551155,2004,7,Hake,USA
92825.06735854706,1.1904948,2004,7,Pollock,USA
35917.75453366114,1.0582175999999999,2004,7,Pollock,USA
38909.65336429861,0.7054784,2004,7,Pollock,USA
11483.61168818209,1.0802637999999998,2004,7,Redfish,USA
19988.478740100338,4.40924,2004,8,Cod,USA
30755.41363137412,3.7919463999999996,2004,8,Cod,USA
703.5226025346773,2.9982832,2004,8,Cod,USA
35378.432564342154,3.1305603999999994,2004,8,Haddock,USA
46858.41550924876,1.8959731999999998,2004,8,Haddock,USA
12945.541635293159,1.5432339999999998,2004,8,Hake,USA
105717.53862343625,0.9479865999999999,2004,8,Hake,USA
23755.567852963326,0.6393397999999999,2004,8,Hake,USA
4972.739066142918,0.48501639999999996,2004,8,Hake,USA
72.57486550970236,0.5291087999999999,2004,8,Hake,USA
66214.58573359581,2.1605275999999995,2004,8,Pollock,USA
31898.014170242495,1.4991416,2004,8,Pollock,USA
30965.880741352255,1.1464024,2004,8,Pollock,USA
17750.904917854325,1.0141252,2004,8,Redfish,USA
14833.39532436429,3.8801311999999997,2004,9,Cod,USA
19900.02812276039,3.2628375999999997,2004,9,Cod,USA
457.2216527111249,2.4912205999999997,2004,9,Cod,USA
57566.83691520535,2.6675902,2004,9,Haddock,USA
56254.59262820804,1.433003,2004,9,Haddock,USA
15972.820712866618,2.0502966,2004,9,Hake,USA
87806.51540855115,1.6975574,2004,9,Hake,USA
19130.73454835754,1.5873263999999998,2004,9,Hake,USA
6016.909943663762,1.10231,2004,9,Hake,USA
6.350300732098956,0.6613859999999999,2004,9,Hake,USA
46271.91987734848,2.4912205999999997,2004,9,Pollock,USA
41424.82604711923,1.6093725999999997,2004,9,Pollock,USA
48002.376826845444,1.0141252,2004,9,Pollock,USA
18070.234326097016,0.9038941999999999,2004,9,Redfish,USA
18293.855630448787,4.629702,2004,10,Cod,USA
17840.71631392258,3.9462697999999996,2004,10,Cod,USA
238.13627745371087,2.9321446,2004,10,Cod,USA
35747.203599713335,3.2628375999999997,2004,10,Haddock,USA
43854.723262965956,1.9400655999999998,2004,10,Haddock,USA
12844.844009398446,2.7778212,2004,10,Hake,USA
61811.10576879463,2.6234977999999995,2004,10,Hake,USA
12496.031062042439,2.3368972,2004,10,Hake,USA
4152.189492973846,1.763696,2004,10,Hake,USA
52043.43605700756,1.5432339999999998,2004,10,Pollock,USA
37565.20398073138,1.0802637999999998,2004,10,Pollock,USA
36340.50312525515,0.7716169999999999,2004,10,Pollock,USA
16011.376110168647,1.0141252,2004,10,Redfish,USA
18037.57563661765,3.8139925999999997,2004,11,Cod,USA
19699.540056789832,3.3069299999999995,2004,11,Cod,USA
391.9042737523927,2.7337287999999997,2004,11,Cod,USA
21660.422204280105,2.8880521999999997,2004,11,Haddock,USA
22417.015177218753,2.3589434,2004,11,Haddock,USA
14477.324890457314,2.7778212,2004,11,Hake,USA
60942.021754315945,2.3368972,2004,11,Hake,USA
12131.795955765621,1.9841579999999999,2004,11,Hake,USA
5954.767715071079,1.3227719999999998,2004,11,Hake,USA
45086.22801208372,1.0141252,2004,11,Pollock,USA
31267.06643321752,0.9038941999999999,2004,11,Pollock,USA
28475.655668550593,0.7495708,2004,11,Pollock,USA
15933.358129745717,1.2345872,2004,11,Redfish,USA
14627.46414348051,3.8801311999999997,2004,12,Cod,USA
14944.071994266587,3.4392072,2004,12,Cod,USA
269.43418820477,2.9321446,2004,12,Cod,USA
15153.178325516417,3.3069299999999995,2004,12,Haddock,USA
9656.99304188477,2.9982832,2004,12,Haddock,USA
25285.53673648974,2.0502966,2004,12,Hake,USA
67844.7986501075,1.8298345999999996,2004,12,Hake,USA
14201.540401520444,1.433003,2004,12,Hake,USA
4901.071386452088,1.1243562,2004,12,Hake,USA
35421.52389073854,1.6093725999999997,2004,12,Pollock,USA
33484.68216744836,1.212541,2004,12,Pollock,USA
20424.381526067988,1.1243562,2004,12,Pollock,USA
10669.866008654553,1.3448181999999997,2004,12,Redfish,USA
75.0,35.093333333333334,2007,6,Cod,NORWAY
4101.0,5.444281882467691,2007,4,Cod,POLAND
9315.0,18.844229736983362,2007,1,Cod,NORWAY
585.0,20.064957264957265,2007,4,Cod,NORWAY
340.0,14.217647058823529,2007,11,Cod,NORWAY
990.0,26.36262626262626,2007,9,Cod,NORWAY
572.0,13.251748251748252,2007,7,Cod,NORWAY
499.0,14.496993987975952,2007,10,Cod,NORWAY
1170.0,27.31965811965812,2007,11,Cod,NORWAY
612.0,13.799019607843137,2007,9,Cod,NORWAY
315.0,17.085714285714285,2007,5,Haddock,NORWAY
1397.0,24.3915533285612,2007,10,Cod,NORWAY
882.0,6.4399092970521545,2007,3,Cod,NORWAY
816.0,6.454656862745098,2007,3,Cod,NORWAY
5987.0,2.139635877735093,2007,4,Pollock,FAROE IS.
455.0,13.494505494505495,2007,6,Cod,NORWAY
894.0,12.751677852348994,2007,12,Cod,NORWAY
915.0,29.875409836065575,2007,12,Cod,NORWAY
1824.0,7.8125,2008,2,Cod,RUSSIAN FEDERATION
454.0,13.422907488986784,2008,3,Cod,NORWAY
361.0,28.545706371191137,2008,3,Cod,NORWAY
227.0,14.317180616740089,2008,2,Cod,NORWAY
2275.0,1.0008791208791208,2008,5,Haddock,FAROE IS.
770.0,13.645454545454545,2008,5,Cod,NORWAY
286.0,26.748251748251747,2008,5,Cod,NORWAY
900.0,28.17222222222222,2008,8,Cod,NORWAY
340.0,13.873529411764705,2008,7,Cod,NORWAY
719.0,26.759388038942976,2008,10,Cod,NORWAY
658.0,14.056231003039514,2008,10,Cod,NORWAY
1248.0,14.30849358974359,2008,11,Cod,NORWAY
227.0,13.400881057268723,2008,12,Cod,NORWAY
1169.0,27.59110350727117,2008,11,Cod,NORWAY
360.0,28.488888888888887,2008,12,Cod,NORWAY
726.0,14.455922865013774,2009,1,Cod,NORWAY
270.0,26.52962962962963,2009,1,Cod,NORWAY
499.0,14.280561122244489,2009,3,Cod,NORWAY
1031.0,12.517943743937924,2009,5,Cod,NORWAY
124.0,43.346774193548384,2009,5,Cod,NORWAY
224.0,27.772321428571427,2009,4,Cod,NORWAY
1588.0,13.76007556675063,2009,10,Cod,NORWAY
360.0,27.119444444444444,2009,10,Cod,NORWAY
454.0,12.32819383259912,2009,9,Cod,NORWAY
648.0,26.515432098765434,2009,9,Cod,NORWAY
2487.0,12.110574989947729,2009,11,Cod,NORWAY
1543.0,13.909915748541803,2009,12,Cod,NORWAY
810.0,26.109876543209875,2009,11,Cod,NORWAY
675.0,27.186666666666667,2009,12,Cod,NORWAY
83281.0,9.737719287712684,2014,6,Haddock,ICELAND
145386.0,10.180629496650296,2014,6,Haddock,ICELAND
19827.0,8.485196953649064,2014,6,Haddock,NORWAY
106780.0,7.348885559093463,2014,6,Haddock,RUSSIAN FEDERATION
28400.0,4.987007042253521,2014,6,Pollock,ICELAND
19160.0,4.861116910229645,2014,6,Cod,ICELAND
45802.0,4.397035063971006,2014,6,Cod,NORWAY
33652.0,2.9999702840841556,2014,6,Cod,RUSSIAN FEDERATION
335955.0,7.908493697072525,2014,6,Cod,ICELAND
36346.0,10.530237165025037,2014,6,Cod,NORWAY
319429.0,7.611992023266517,2014,6,Cod,RUSSIAN FEDERATION
11006.0,11.074777394148645,2015,11,Cod,NORWAY
1198.0,4.722036727879799,2009,12,Cod,FRANCE
11098.0,3.3699765723553794,2014,6,Cod,NORWAY
21000.0,4.238476190476191,2014,6,Cod,ICELAND
1357.0,12.01105379513633,2014,6,Cod,NORWAY
5684.0,2.693877551020408,2014,6,Cod,NORWAY
438477.0,4.89655329698023,2014,6,Haddock,NORWAY
64060.0,4.984951607867624,2014,6,Haddock,FAROE IS.
43212.0,4.740604461723596,2014,6,Haddock,RUSSIAN FEDERATION
155327.0,8.725997411911644,2014,1,Haddock,ICELAND
185835.0,9.167546479403772,2014,1,Haddock,ICELAND
72562.0,4.439527576417409,2014,1,Haddock,NORWAY
10846.0,4.17379679144385,2014,1,Pollock,ICELAND
16757.0,11.222056454019215,2014,1,Cod,ICELAND
2484.0,6.212157809983897,2014,1,Cod,ICELAND
14787.0,3.703793872996551,2014,1,Pollock,ICELAND
2086.0,10.776605944391179,2014,1,Haddock,ICELAND
2151.0,6.445839144583914,2014,1,Cod,ICELAND
1490.0,4.421476510067114,2014,1,Cod,NORWAY
160281.0,4.354932899095963,2014,1,Haddock,NORWAY
1160.0,12.845689655172414,2014,1,Haddock,ICELAND
9580.0,1.9676409185803758,2015,11,Cod,ICELAND
46031.0,2.860441876126958,2014,1,Cod,NORWAY
376257.0,4.625179066435973,2014,1,Haddock,NORWAY
33453.0,4.6656204226825695,2014,1,Haddock,RUSSIAN FEDERATION
52637.0,3.7303607728403976,2015,11,Cod,ICELAND
20000.0,3.5521,2014,1,Cod,ICELAND
31021.0,3.171593436704168,2015,11,Cod,NORWAY
359226.0,2.8246591282368203,2015,11,Haddock,NORWAY
93508.0,3.29173974419301,2014,1,Cod,ICELAND
39514.0,4.633598218352989,2014,1,Cod,NORWAY
356183.0,7.43650033830924,2014,1,Cod,ICELAND
15904.0,10.935236418511066,2014,1,Cod,NORWAY
2721.0,12.198823961778757,2011,4,Cod,NORWAY
1883.0,11.506107275624004,2011,7,Cod,NORWAY
499.0,11.97995991983968,2011,6,Cod,NORWAY
272.0,14.242647058823529,2011,10,Cod,NORWAY
38319.0,4.861269866123855,2015,8,Cod,ICELAND
19757.0,4.041554891937035,2015,8,Cod,NORWAY
36070.0,2.9999722761297476,2015,8,Cod,POLAND
147148.0,8.981386087476555,2015,8,Cod,ICELAND
10013.0,9.541795665634675,2015,8,Cod,NORWAY
579339.0,7.219156659572374,2015,8,Cod,RUSSIAN FEDERATION
25365.0,9.809264734870885,2015,8,Haddock,ICELAND
89437.0,9.602077439985688,2015,8,Haddock,ICELAND
13200.0,12.0,2015,8,Haddock,NORWAY
15811.0,7.67016633988995,2015,8,Haddock,RUSSIAN FEDERATION
16161.0,6.6419157230369406,2015,8,Pollock,ICELAND
181.0,11.668508287292818,2011,8,Cod,NORWAY
703.0,11.829302987197725,2010,3,Cod,NORWAY
454.0,12.202643171806168,2010,1,Cod,NORWAY
227.0,12.422907488986784,2010,4,Cod,NORWAY
495.0,20.612121212121213,2010,4,Cod,NORWAY
952.0,12.492647058823529,2011,3,Cod,NORWAY
1737.0,12.857225100748417,2011,2,Cod,NORWAY
634.0,12.876971608832807,2011,5,Cod,NORWAY
1429.0,4.293911826452065,2010,4,Pollock,FRANCE
7185.0,4.724843423799583,2010,2,Cod,FRANCE
972.0,8.602880658436215,2010,4,Cod,FRANCE
499.0,14.084168336673347,2010,2,Cod,NORWAY
225.0,19.333333333333332,2010,5,Cod,NORWAY
1021.0,7.382957884427032,2010,5,Haddock,RUSSIAN FEDERATION
270.0,18.12962962962963,2010,7,Cod,NORWAY
522.0,4.076628352490421,2010,5,Pollock,FRANCE
821.0,10.445797807551767,2010,5,Cod,NORWAY
567.0,11.911816578483245,2010,6,Cod,NORWAY
794.0,13.268261964735517,2010,7,Cod,NORWAY
567.0,11.604938271604938,2010,9,Cod,NORWAY
1247.0,11.809943865276663,2010,10,Cod,NORWAY
432.0,21.05324074074074,2010,10,Cod,NORWAY
599.0,11.679465776293823,2010,9,Cod,ICELAND
180.0,26.5,2010,9,Cod,NORWAY
2961.0,12.45694022289767,2010,11,Cod,NORWAY
3240.0,1.0450617283950616,2010,11,Cod,FRANCE
816.0,23.997549019607842,2010,11,Cod,NORWAY
6486.0,7.992753623188406,2010,12,Cod,NORWAY
809.0,22.54140914709518,2010,12,Cod,NORWAY
2338.0,6.755774165953807,2011,6,Haddock,RUSSIAN FEDERATION
5476.0,3.149926953981008,2013,2,Haddock,NORWAY
1310.0,2.9702290076335878,2013,2,Cod,NORWAY
1597.0,12.122730118973074,2013,2,Cod,ICELAND
2077.0,13.08955223880597,2013,2,Haddock,ICELAND
90.0,24.38888888888889,2013,2,Cod,NORWAY
270.0,24.58888888888889,2013,1,Cod,NORWAY
225.0,20.182222222222222,2011,1,Cod,NORWAY
2288.0,18.736888111888113,2013,4,Cod,NORWAY
18640.0,4.869849785407725,2013,4,Cod,ICELAND
47155.0,2.7271975400275688,2013,4,Cod,NORWAY
670906.0,3.4603297630368486,2013,4,Haddock,NORWAY
225.0,21.746666666666666,2011,3,Cod,NORWAY
200442.0,5.737490146775626,2013,3,Cod,RUSSIAN FEDERATION
269216.0,3.1667062878877927,2013,3,Haddock,NORWAY
270.0,19.0,2011,4,Cod,NORWAY
849.0,6.818610129564193,2013,3,Haddock,RUSSIAN FEDERATION
229.0,18.611353711790393,2011,5,Cod,NORWAY
3855.0,11.664072632944228,2013,4,Cod,ICELAND
3279.0,13.630680085391887,2013,4,Haddock,ICELAND
671.0,24.336810730253355,2011,9,Cod,NORWAY
22289.0,2.550002243259007,2013,4,Cod,NORWAY
84523.0,3.1994723329744565,2013,4,Haddock,NORWAY
90.0,26.522222222222222,2011,8,Cod,NORWAY
4763.0,11.85702288473651,2013,3,Cod,ICELAND
8665.0,13.647085978072706,2013,3,Haddock,ICELAND
16378.0,4.476370741238246,2013,4,Pollock,ICELAND
428.0,19.901869158878505,2011,10,Cod,NORWAY
1157.0,13.504753673293,2013,3,Cod,NORWAY
70620.0,3.0,2013,4,Cod,ICELAND
19757.0,4.721212734726932,2013,4,Cod,NORWAY
39798.0,3.0,2013,4,Cod,POLAND
376401.0,6.415232690667666,2013,4,Cod,ICELAND
34126.0,7.673123131922874,2013,4,Cod,NORWAY
70937.0,5.9155024881232645,2013,4,Haddock,ICELAND
303027.0,8.45938810733037,2013,4,Haddock,ICELAND
168962.0,3.545625643635847,2013,4,Haddock,NORWAY
180.0,18.22222222222222,2011,6,Cod,NORWAY
1105.0,21.257013574660633,2012,3,Cod,NORWAY
39517.0,5.092694283472936,2013,4,Cod,GREENLAND
315.0,25.64761904761905,2011,11,Cod,NORWAY
538.0,22.46282527881041,2012,1,Cod,NORWAY
585.0,23.897435897435898,2011,12,Cod,NORWAY
450.0,24.266666666666666,2012,5,Cod,NORWAY
1021.0,12.282076395690499,2012,10,Cod,NORWAY
2984.0,17.428954423592494,2012,7,Cod,NORWAY
454.0,12.365638766519824,2012,7,Cod,NORWAY
4685.0,22.772251867662753,2012,10,Cod,NORWAY
794.0,11.473551637279597,2012,9,Cod,NORWAY
452.0,16.51991150442478,2012,8,Cod,NORWAY
1102.0,18.899274047186932,2012,9,Cod,NORWAY
1161.0,9.459086993970715,2012,12,Haddock,ICELAND
2201.0,21.800090867787368,2012,12,Cod,NORWAY
3493.0,4.884053821929573,2013,5,Cod,ICELAND
20237.0,2.629984681523941,2013,5,Cod,NORWAY
51711.0,8.770319661193943,2013,7,Cod,NORWAY
206411.0,8.571587754528586,2013,7,Cod,RUSSIAN FEDERATION
110552.0,7.5387509950068745,2013,7,Haddock,ICELAND
26965.0,6.279028370109401,2013,7,Haddock,NORWAY
105002.0,5.805727509952192,2013,7,Haddock,RUSSIAN FEDERATION
1133.0,20.42718446601942,2013,5,Cod,NORWAY
21016.0,3.813237533307956,2013,5,Cod,ICELAND
362003.0,3.947563970464333,2013,6,Haddock,NORWAY
53221.0,3.138216117697901,2013,6,Haddock,DENMARK
16765.0,1.8739039665970771,2013,5,Cod,ICELAND
3873.0,14.684224115672606,2012,11,Cod,NORWAY
763.0,10.652686762778506,2013,7,Haddock,ICELAND
8074.0,10.89670547436215,2013,7,Cod,ICELAND
204.0,29.11764705882353,2013,5,Cod,ICELAND
10741.0,5.679545666139093,2013,6,Cod,ICELAND
138142.0,3.0932373934067843,2013,7,Cod,ICELAND
19757.0,4.612795464898517,2013,7,Cod,NORWAY
231744.0,6.697593033692351,2013,7,Cod,ICELAND
6028.0,7.0180822826808225,2013,8,Cod,ICELAND
105393.0,3.709515812245595,2013,8,Haddock,NORWAY
2500.0,17.4992,2013,7,Cod,ICELAND
109956.0,3.0,2013,6,Cod,ICELAND
39514.0,4.834058814597358,2013,6,Cod,NORWAY
324619.0,6.625807485082512,2013,6,Cod,ICELAND
32265.0,7.383852471718581,2013,6,Cod,NORWAY
371422.0,6.1395313147848,2013,6,Cod,RUSSIAN FEDERATION
4790.0,5.8421711899791235,2013,6,Haddock,ICELAND
175896.0,7.548335379997271,2013,6,Haddock,ICELAND
14070.0,6.9176972281449896,2013,6,Haddock,NORWAY
163067.0,6.617813536767096,2013,6,Haddock,RUSSIAN FEDERATION
11307.0,5.092774387547537,2013,8,Cod,GREENLAND
13595.0,11.58403824935638,2013,8,Cod,ICELAND
21328.0,7.27456864216054,2013,6,Pollock,ICELAND
1130.0,13.043362831858406,2013,10,Haddock,ICELAND
5951.0,12.927743236430851,2013,6,Cod,ICELAND
120012.0,3.4095340465953403,2013,5,Cod,ICELAND
332941.0,6.372008854421654,2013,5,Cod,ICELAND
31522.0,7.235581498635874,2013,5,Cod,NORWAY
377634.0,5.894940603865118,2013,5,Cod,RUSSIAN FEDERATION
5592.0,19.267525035765377,2013,6,Cod,ICELAND
719.0,21.728789986091794,2013,6,Cod,NORWAY
28740.0,1.8279749478079332,2013,7,Cod,ICELAND
